企業名,都道府県,URL,問合せフォーム,備考
株式会社センシュー,,https://www.senshu-imono.com/company/,https://www.senshu-imono.com/contact/contact-input/,
伸和工材株式会社,,https://www.shinwa-kz.com/,https://www.shinwa-kz.com/contact,
サナダ精工株式会社,,https://www.sanadaseiko.co.jp/company/outline.html,https://www.sanadaseiko.co.jp/contact.html,
不二友化成株式会社,,https://www.fujitomokasei.co.jp/company,https://www.fujitomokasei.co.jp/contact,
株式会社ケイエムテック,,https://km-tc.co.jp/,なし,なし
株式会社シフト,,https://www.shift-kk.co.jp/,https://www.shift-kk.co.jp/contact/,
マルカツ産業株式会社,,https://marukatu.com/,https://marukatu.com/contact/,
富士金属工業株式会社,,http://www.fuji-kk.co.jp/company/index.html,なし,問い合わせ→fujikin@fuji-kk.co.jp
扶桑工業株式会社,,https://fuso-industries.co.jp/company/index.html,なし,問い合わせ→otoiawase@fuso-industries.co.jp
日本メッシュ工業株式会社,,https://www.nihon-mesh.co.jp/pages/43/,https://www.nihon-mesh.co.jp/pages/35/,
太陽パーツ株式会社,,https://www.taiyoparts.co.jp/company/about/,https://www.taiyoparts.co.jp/contact/,
ダイネツ商事株式会社,,http://dainetsushouji.co.jp/company/,http://dainetsushouji.co.jp/contact/,
株式会社金澤鍍金工業所,,https://www.kanazawa-plt.co.jp/profile,なし,なし
三宝化学工業株式会社,,http://www.sanbo.jp/company/message/,http://www.sanbo.jp/contact/,
株式会社コーヨークリエイト,,https://www.coyocreate.co.jp/html/company.html,エラー,なし
株式会社BRネクスト,,https://brnext.co.jp/company/,https://brnext.co.jp/contact/,
有限会社カワムラ化工,,https://kawamura-kakou.com/about/,https://kawamura-kakou.com/otoiawasepage/,
NPA製造株式会社,,https://www.nipponpaint-automotive-npa.com/about/overview/,なし,なし
株式会社エーアイビー,,http://aib.co.jp/about.html,http://aib.co.jp/contact.html,
株式会社レーザーテック,,https://laser-tech.jp/company/,https://laser-tech.jp/contact/,
株式会社エムズコーポレーション,,https://www.ms-corporation.jp/company,https://www.ms-corporation.jp/contact,
杉山金属株式会社,,https://www.sugiyamametals.co.jp/company/,https://www.sugiyamametals.co.jp/contact/,
株式会社大日商会,,https://www.dainichishokai.co.jp/about/#company-profile,https://www.dainichishokai.co.jp/contact/,
金森化学工業株式会社,,https://kanamorig.co.jp/,https://kanamorig.co.jp/pages/31/,
株式会社キューシー,,https://www.kqc.jp/gaiyou.html,なし,問い合わせ→info@kqc.jp
リリース科学工業株式会社,,https://www.rilis.co.jp/company.php,https://www.rilis.co.jp/contact.php,
ステンレスプロダクト株式会社,,https://www.stainless-pro.co.jp/,https://www.stainless-pro.co.jp/contact,
八州電工株式会社,,https://www.yashimadenko.co.jp/company/,https://www.yashimadenko.co.jp/contact/,
株式会社 M.I.T,,https://mit-corp.biz/company/#gaiyou,https://mit-corp.biz/contact/,
藤原工業株式会社,,http://www.fujiwarasafetyglass.co.jp/company.html,https://fujiwarasafetyglass-co-jp.prm-ssl.jp/contactform.html,
旭染料製造株式会社,,https://www.chem-asahi.co.jp/dyestuff/,なし,なし
株式会社テイモー,,https://teimo.co.jp/company/profile/,https://teimo.co.jp/contact/,
ローバル株式会社,,https://www.roval.co.jp/company/outline.html,https://www.roval.co.jp/support/inquiry/#wrap,
株式会社宮崎,,https://miyazaki.p-kit.com/page0002.html,https://miyazaki.p-kit.com/usermail/index.php?id=81770,
山進産業株式会社,,https://yamashin.yamco.co.jp/company/,https://yamashin.yamco.co.jp/contact/,営業お断り
株式会社ヤマガタ,,http://www.le-yamagata.com/,なし,問い合わせ→octmoon@le-yamagata.com
丸安産業株式会社,,http://www.maruyasu-kk.co.jp/offices/,なし,営業お断り
古市金属株式会社,,https://www.furuichikinzoku.co.jp/,https://www.furuichikinzoku.co.jp/contact/index.html,営業お断り
株式会社前田精市商店,,https://maedaseiichi.com/pages/2/,https://maedaseiichi.com/pages/7/,
株式会社フジトク ,,http://www.kouatukanntugite.com/company/outline.html,http://www.kouatukanntugite.com/contact/index.html,
ハリマエムアイデイ株式会社,,https://www.harima.co.jp/company/domestic/,https://www.harima.co.jp/inquiry.php,
新晃電機株式会社,,https://www.shinkoh-electric.co.jp/company/,https://www.shinkoh-electric.co.jp/mail2.html,
鈴木鋼材株式会社,,https://www.suzukikozai.co.jp/about/,https://www.suzukikozai.co.jp/contact/,
サンロック工業株式会社,,https://sunrock.jp/,https://sunrock.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
株式会社カンキョーテクノ,,https://www.kankyotec.jp/company/,なし,なし
幸成商事株式会社,,https://www.kosei-trading.co.jp/company.html#guideline,https://www.kosei-trading.co.jp/inquiry.html,
弘陽工業株式会社,,http://www.kohyokogyo.co.jp/company.html,http://www.kohyokogyo.co.jp/contact.html,
近泉合成繊維株式会社,,https://www.kinsen-gousen.com/company.html,https://www.kinsen-gousen.com/cathand/otoiawase.php?serial=04968,
斎藤株式会社,,http://www.run-polycite.jp/corporation.html,なし,問い合わせ→s.hikari@run-polycite.jp
シキボウ株式会社,,https://www.shikibo.co.jp/corporate/outline/index.html,https://www.shikibo.co.jp/contact/input/,
アラヤ特殊金属株式会社,,https://www.araya.co.jp/outline/,https://www.araya.co.jp/contact/,
日本ペイントホールディングス株式会社,,https://www.nipponpaint-holdings.com/company/outline/,https://www.nipponpaint-holdings.com/contact-company/index.html,営業お断り
日本クインライト株式会社,,https://queenlite-japan.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,https://queenlite-japan.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
フジ産業株式会社,,https://fuji-s.jp/,https://fuji-s.jp/contact/index.html,
松村石油株式会社,,https://www.matsumura-oil.co.jp/company/profile/,https://www.matsumura-oil.co.jp/contact/contact-somu/,
株式会社ニッコク,,https://www.kk-nikkoku.jp/company.html,なし,なし
積水化成品工業株式会社,,https://www.sekisuikasei.com/jp/company/outline/profile/,https://www.sekisuikasei.com/jp/ir/ir-contact/ir-form/,
篠永化成株式会社,,http://sk-haisui.com/company/company.html,なし,製品、IRなど
株式会社サンワ,,https://www.sanwa-lab.com/profile/,https://www.sanwa-lab.com/contact/,
三栄鋼材株式会社,,http://www.sanei-kozai.co.jp/profile/outline.html,なし,なし
福山製紙株式会社,,https://www.fukuyama-paper.jp/company.html,https://www.fukuyama-paper.jp/contact.html,
株式会社大洋工芸,,https://taiyokogei.co.jp/company/profile/index.html,https://taiyokogei.co.jp/form/,
株式会社永田製作所,,https://nagata-mfg.co.jp/company/,https://nagata-mfg.co.jp/contactform/,
株式会社ニホンゲンマ,,https://genma.co.jp/company02/,https://genma.co.jp/contact/,
協立軽金属株式会社,,http://www.kyoritsu-lm.co.jp/company/outline.html,なし,なし
岩谷化学工業株式会社 ,,http://www.iwatani-chemi.co.jp/,http://www.iwatani-chemi.co.jp/toiawase,
大阪冶金興業株式会社,,https://www.osakayakin.co.jp/company/,https://www.osakayakin.co.jp/contact/,
三芝イーシ工業株式会社,,https://www.mishiba-ec.co.jp/profile/,https://www.mishiba-ec.co.jp/contact/,営業お断り
日東化成株式会社,,https://nittokasei.com/about/company/,https://nittokasei.com/contact/,
青木油脂工業株式会社,,https://blaunon.co.jp/company/outline/,https://blaunon.co.jp/inquiry/,
双葉化学薬品株式会社,,https://futaba-chemicals.co.jp/company/,https://futaba-chemicals.co.jp/contact/,
株式会社西井,,https://www.nishii-net.com/,なし,なし
中西プラスチック株式会社,,http://www.nakanishi-plastic.co.jp/,http://www.nakanishi-plastic.co.jp/contact/,
瀬尾高圧工業株式会社,,https://www.seo-koatsu.co.jp/company/about.html,https://www.seo-koatsu.co.jp/contact/,
株式会社大八洲,,https://www.oyashima.co.jp/company_info/company.html,https://www.oyashima.co.jp/contact/mailform.html,
株式会社アイ・テック,,http://www.i-tec-co.com/company.html,http://www.i-tec-co.com/contact.html,
ムツボシ株式会社,,http://mutsuboshi.jp/company/index.html,http://mutsuboshi.jp/contact/index.html,
足立硝子株式会社,,https://adachiglass.co.jp/company/,https://glass-kouji.com/contact/,※工事申し込み関連
新生発条工業株式会社,,http://www.shk-web.co.jp/company/index.html,http://www.shk-web.co.jp/contact/index.html,
株式会社ニチカン,,https://www.nichikan.co.jp/outline/company.html,https://www.nichikan.co.jp/contact_info.html,
株式会社 オーエスケー,,https://www.osk-parts.co.jp/profile.php,https://www.osk-parts.co.jp/contact.php,
阪南産業株式会社,,https://hannan-sangyo.co.jp/about/,https://hannan-sangyo.co.jp/contact/,
大阪鋼圧株式会社,,https://kowaz.co.jp/company/,https://kowaz.co.jp/contact/,営業お断り
テイカ株式会社,,https://www.tayca.co.jp/company/outline.php,https://www.tayca.co.jp/contact/,
太平鋼材工業株式会社,,https://taiheikouzai.co.jp/company.html,https://taiheikouzai.co.jp/contact/,
株式会社山本金属製作所,,https://yama-kin.co.jp/company/introduction,https://yama-kin.co.jp/contact/,
明邦化学工業株式会社,,https://meihokagaku.co.jp/abouts/?page_id=25,https://meihokagaku.co.jp/abouts/?page_id=17,
株式会社大日ハンソー,,https://www.dainichi-hanso.co.jp/,https://www.dainichi-hanso.co.jp/inquiry/,
株式会社ベッセル,,https://www.vessel.co.jp/about/,https://www.vessel.co.jp/support/form/,営業お断り
東信洋紙株式会社 ,,https://toshin-yoshi.jp/,https://toshin-yoshi.jp/contact/,
生興塗料株式会社,,https://seiko-toryo.net/profile/,https://seiko-toryo.net/inquiry/,
株式会社シミズ,,https://shimizu-corp.co.jp/about/,https://shimizu-corp.co.jp/contact/,
太平工業株式会社,,https://www.taihei-1943.co.jp/company,https://web.gogo.jp/taihei/form/contact,
宇内金属工業株式会社,,https://www.unaimetal.co.jp/products/profile.html,https://www.unaimetal.co.jp/contact/index.html,
池永鉄工株式会社,,https://ikenaga-iw.jp/,https://ikenaga-iw.jp/inquiry/,
浅井物産株式会社,,http://www.asai-bussan.co.jp/kaisyagaiyou.htm,http://www.asai-bussan.co.jp/contact.html,
旭化学工業株式会社,,http://www.asahichem-mfg.co.jp/info.html#gaiyou,なし,問い合わせ→info@asahichem-mfg.co.jp
都インキ株式会社,,https://www.miyakoink.co.jp/,https://www.miyakoink.co.jp/contact/,
浅井硝子株式会社,,https://www.asai-glass.co.jp/cominfo/#about,https://www.asai-glass.co.jp/contact/contact-products/,
丸菱油化工業株式会社,,https://marubishi.jp/about.html#wrap4,https://marubishi.jp/contact.html,営業お断り
株式会社タカラ塗料,,https://takaratoryo.com/greeting/,https://takaratoryo.com/contact,
巽合成化学株式会社,,http://www.tatumi-gousei.co.jp/company/profile.html,なし,問い合わせ→info@tatumi-gousei.co.jp
株式会社ツルミプラ,,https://www.turumipla.co.jp/profile/index.html?lid=1,https://www.turumipla.co.jp/inquiry/index.html,
有限会社栄工業,,https://sakae-industry.com/company,https://sakae-industry.com/contact,
北越化成株式会社,,https://hokuetsukasei.com/company/,https://hokuetsukasei.com/contact/,
株式会社北星製作所,,https://www.kitaboshiss.co.jp/profile.html,なし,問い合わせ→info@kitaboshiss.co.jp
株式会社中野科学,,https://www.nakano-acl.co.jp/company.html,https://www.nakano-acl.co.jp/form.html,営業お断り
株式会社ミネックスメタル,,https://www.minexmetal.co.jp/company/,なし,なし
グリーンパル株式会社,,https://www.green-pal.co.jp/,https://www.green-pal.co.jp/contact/,
ファブ・エス株式会社,,https://fab-s.co.jp/company.html,なし,なし
浅野金属工業株式会社,,https://www.asano-metal.co.jp/company/,https://www.asano-metal.co.jp/asano-metal-cgi/secure/PubInquiriesInput.php?loc=jp,
黒崎白土工業株式会社,,https://www.kurosaki-hakudo.jp/company.html,https://kurosaki-hakudo.sakura.ne.jp/contact/,
株式会社ディーエルディー,,https://www.dld.co.jp/company/,https://www.dld.co.jp/contact/,
株式会社アメック,,https://amec.nagano.jp/company/,なし,問い合わせ→info@amec.nagano.jp
長野電材株式会社,,https://www.denzai.co.jp/company/,https://www.denzai.co.jp/contact/,
株式会社アヅマ,,https://www.azuma-japan.co.jp/company,https://web.gogo.jp/90187/form/contact,
モールドバンク国分株式会社,,https://mb-kokubun.jp/company/,https://mb-kokubun.jp/contact/,
株式会社特電,,https://www.k-tokuden.co.jp/profile/#post_1,https://www.k-tokuden.co.jp/contact/,
株式会社エイト,,http://www.eight-ltd.co.jp/kaisya/index.php,なし,なし
長野吉田工業株式会社,,http://www.naganoyoshida.co.jp/company,https://www.naganoyoshida.co.jp/contact,
株式会社炭平製作所,,https://www.sumiheis.co.jp/kaisyasyoukai/kaisyagaiyou.html,https://form.run/@sumiheis-Inquiry,
株式会社高和製作所,,http://www.kowa-foundry.jp/company/,http://www.kowa-foundry.jp/contact/,
株式会社炭義.,,https://sumi-yoshi.jp/?mode=f4,https://sumikohshop.shop-pro.jp/customer/inquiries/new,
協和電氣株式会社,,https://kyowa.kowa-dk.jp/aboutus/outline.php,https://kyowa.kowa-dk.jp/contact/index.php,
サンワ化学株式会社,,https://www.sanwa-kasei.net/company/,https://www.sanwa-kasei.net/contact/,
株式会社ラングローブ,,http://www.runglobe.co.jp/publics/index/2/,http://www.runglobe.co.jp/publics/index/3/,営業お断り
有限会社平野鋳造所,,https://hirano-chuzo.co.jp/company/,https://hirano-chuzo.co.jp/contact/,
株式会社Cost,,http://www.cost-inc.co.jp/company.html,http://www.cost-inc.co.jp/contact.html,
羽立化工株式会社,,https://www.hatachi.co.jp/corporate/profile/,https://www.hatachi.co.jp/contact/,
株式会社マルイチ,,https://ma-ru-i-chi.co.jp/info.html#info05,https://ma-ru-i-chi.co.jp/contact.html,
日本ビニロン株式会社,,http://www.nvk.co.jp/co/index.html,なし,なし
三豊工業株式会社,,http://www.m-toyo.co.jp/category/1358632.html,http://www.m-toyo.co.jp/category/1358630.html,
株式会社ウチゲン,,https://www.uchigen.co.jp/company/profile/,https://www.uchigen.co.jp/inquiry/index.html#default,
有限会社三和サトウ,,https://www.sanwa-sato.jp/company/index.html,https://req.qubo.jp/contact/form/sanwasato,
大協プラス株式会社,,https://daikyo-p.com/company.html,https://daikyo-p.com/contact/index.html,
コアレックス三栄株式会社,,https://corelex.jp/about/group-sanei.php,https://corelex.jp/contact/#form,
花王製紙富士株式会社,,https://www.kao.co.jp/employment/plant-fuji-paper/,https://sampleform2.kao.com/n/form/qngb/VEQ4PFyv7KJr-PVJUkY3Q?adobe_mc=MCMID%3D88852506888142372250332554152267905204%7CMCORGID%3D952B02BE532959B60A490D4C%2540AdobeOrg%7CTS%3D1759809043,営業お断り
丸富製紙株式会社,,https://www.marutomi-seishi.co.jp/company/,https://www.marutomi-seishi.co.jp/inquiry/,
東洋レヂン株式会社,,https://www.resin.co.jp/company/profile/,https://www.resin.co.jp/contact/,
株式会社コーテック,,http://www.kotec.co.jp/?page_id=19,http://www.kotec.co.jp/?page_id=71,
オーティーピー株式会社,,http://www.otpkk.co.jp/about/index.html,なし,問い合わせ→otp@otpkk.co.jp
株式会社アオイ,,http://www.aoi-inc.co.jp/gaiyo.htm,http://aoi-inc.co.jp/inquiry.html,
杉山特殊製紙株式会社,,https://sgp-sugitoku.com/company/,https://sgp-sugitoku.com/inquiry/,
株式会社梅の木,,https://umenoki.com/company.html,なし,なし
